198.15|235.62|120.06|6622560.0|6.5614808E7
337.9|221.32|62.84|6622560.0|6.5614808E7
364.43|206.92|-4.71|6622560.0|6.5614808E7
181.96|350.74|186.38|6622560.0|6.5614808E7
240.01|2.17|276.38|6622560.0|6.5614808E7
286.2|289.79|159.26|6622560.0|6.5614808E7
-7.11|208.2|8.41|6622560.0|6.5614808E7
304.13|241.45|54.44|6622560.0|6.5614808E7
60.31|141.68|329.09|6622560.0|6.5614808E7
102.88|337.02|199.82|6622560.0|6.5614808E7
69.5|208.28|108.08|6622560.0|6.5614808E7
336.45|16.64|271.59|6622560.0|6.5614808E7
330.3|250.02|251.68|6622560.0|6.5614808E7
364.66|269.72|18.43|6622560.0|6.5614808E7
280.55|165.4|330.62|6622560.0|6.5614808E7
85.41|373.88|224.91|6622560.0|6.5614808E7
259.49|205.27|376.55|6622560.0|6.5614808E7
76.57|326.66|313.06|6622560.0|6.5614808E7
74.18|209.69|192.11|6622560.0|6.5614808E7
230.27|210.66|137.0|6622560.0|6.5614808E7
338.59|337.91|265.87|6622560.0|6.5614808E7
164.21|311.47|114.18|6622560.0|6.5614808E7
223.31|371.97|223.58|6622560.0|6.5614808E7
158.59|228.04|37.95|6622560.0|6.5614808E7
190.59|5.84|-2.67|6622560.0|6.5614808E7
95.96|190.35|106.97|6622560.0|6.5614808E7
126.5|29.94|83.3|6622560.0|6.5614808E7
72.76|339.27|196.21|6622560.0|6.5614808E7
-15.57|204.29|79.4|6622560.0|6.5614808E7
245.07|27.0|334.71|6622560.0|6.5614808E7
128.66|47.25|70.89|6622560.0|6.5614808E7
333.31|36.92|161.59|6622560.0|6.5614808E7
339.24|348.19|7.61|6622560.0|6.5614808E7
255.87|266.66|68.12|6622560.0|6.5614808E7
181.89|124.92|324.32|6622560.0|6.5614808E7
193.34|250.87|172.82|6622560.0|6.5614808E7
307.56|363.7|-16.75|6622560.0|6.5614808E7
3.58|188.81|131.51|6622560.0|6.5614808E7
201.4|105.23|371.86|6622560.0|6.5614808E7
343.76|263.24|363.67|6622560.0|6.5614808E7
2.15|120.13|-4.88|6622560.0|6.5614808E7
205.01|286.61|343.33|6622560.0|6.5614808E7
83.79|18.25|270.16|6622560.0|6.5614808E7
223.01|207.02|293.43|6622560.0|6.5614808E7
110.12|216.55|294.7|6622560.0|6.5614808E7
109.92|169.85|241.62|6622560.0|6.5614808E7
62.98|280.33|173.49|6622560.0|6.5614808E7
31.14|11.06|95.46|6622560.0|6.5614808E7
186.91|253.4|88.75|6622560.0|6.5614808E7
301.13|338.25|245.61|6622560.0|6.5614808E7
28.31|3.12|248.15|6622560.0|6.5614808E7
347.4|76.65|377.53|6622560.0|6.5614808E7
336.19|86.25|294.22|6622560.0|6.5614808E7
49.24|70.98|25.87|6622560.0|6.5614808E7
74.39|232.67|4.25|6622560.0|6.5614808E7
205.7|75.95|84.67|6622560.0|6.5614808E7
255.85|210.72|337.69|6622560.0|6.5614808E7
5.91|145.29|288.07|6622560.0|6.5614808E7
57.31|-11.02|345.17|6622560.0|6.5614808E7
40.89|322.31|213.21|6622560.0|6.5614808E7
127.49|297.54|-12.57|6622560.0|6.5614808E7
155.63|15.6|368.06|6622560.0|6.5614808E7
290.4|302.62|65.43|6622560.0|6.5614808E7
82.27|314.63|157.5|6622560.0|6.5614808E7
29.1|207.22|331.35|6622560.0|6.5614808E7
2.12|329.89|200.56|6622560.0|6.5614808E7
183.28|14.18|51.17|6622560.0|6.5614808E7
136.35|107.05|204.15|6622560.0|6.5614808E7
61.09|318.35|323.98|6622560.0|6.5614808E7
59.39|280.28|236.87|6622560.0|6.5614808E7
108.85|44.56|94.17|6622560.0|6.5614808E7
24.57|327.22|226.83|6622560.0|6.5614808E7
203.75|64.23|154.18|6622560.0|6.5614808E7
51.5|83.64|5.51|6622560.0|6.5614808E7
191.48|179.39|278.33|6622560.0|6.5614808E7
38.62|285.79|255.43|6622560.0|6.5614808E7
326.11|31.41|156.89|6622560.0|6.5614808E7
214.16|302.71|68.32|6622560.0|6.5614808E7
30.62|75.88|171.17|6622560.0|6.5614808E7
6.04|138.78|116.16|6622560.0|6.5614808E7
289.23|331.81|130.32|6622560.0|6.5614808E7
155.7|125.71|21.13|6622560.0|6.5614808E7
48.98|303.32|299.99|6622560.0|6.5614808E7
50.21|8.82|323.9|6622560.0|6.5614808E7
293.6|367.86|316.15|6622560.0|6.5614808E7
140.06|326.53|342.99|6622560.0|6.5614808E7
103.19|257.42|161.29|6622560.0|6.5614808E7
272.21|66.26|-17.26|6622560.0|6.5614808E7
94.69|99.95|350.67|6622560.0|6.5614808E7
52.04|346.93|124.13|6622560.0|6.5614808E7
301.42|326.54|301.03|6622560.0|6.5614808E7
188.61|124.69|352.91|6622560.0|6.5614808E7
61.49|202.63|177.08|6622560.0|6.5614808E7
30.75|57.96|245.86|6622560.0|6.5614808E7
23.01|202.9|-9.31|6622560.0|6.5614808E7
186.78|274.3|201.63|6622560.0|6.5614808E7
3.52|41.16|232.54|6622560.0|6.5614808E7
312.3|127.93|167.64|6622560.0|6.5614808E7
144.07|315.31|46.03|6622560.0|6.5614808E7
129.99|136.36|301.77|6622560.0|6.5614808E7
43.76|273.15|-9.48|6622560.0|6.5614808E7
359.84|338.75|229.56|6622560.0|6.5614808E7
329.11|319.59|-17.16|6622560.0|6.5614808E7
234.85|62.29|65.31|6622560.0|6.5614808E7
95.94|202.43|178.54|6622560.0|6.5614808E7
224.37|114.48|274.33|6622560.0|6.5614808E7
-18.84|156.31|337.82|6622560.0|6.5614808E7
5.97|313.24|223.79|6622560.0|6.5614808E7
345.76|371.67|368.92|6622560.0|6.5614808E7
156.07|372.43|307.45|6622560.0|6.5614808E7
220.06|99.53|178.19|6622560.0|6.5614808E7
312.16|154.9|239.94|6622560.0|6.5614808E7
275.07|3.34|60.43|6622560.0|6.5614808E7
279.3|263.56|246.32|6622560.0|6.5614808E7
53.76|353.45|141.98|6622560.0|6.5614808E7
236.59|365.06|288.69|6622560.0|6.5614808E7
270.76|3.18|121.24|6622560.0|6.5614808E7
285.25|72.49|188.04|6622560.0|6.5614808E7
218.94|189.21|23.77|6622560.0|6.5614808E7
353.6|252.85|115.15|6622560.0|6.5614808E7
-2.53|337.17|332.05|6622560.0|6.5614808E7
198.78|11.7|122.02|6622560.0|6.5614808E7
119.74|-0.31|117.07|6622560.0|6.5614808E7
259.9|158.04|0.56|6622560.0|6.5614808E7
364.16|45.57|356.64|6622560.0|6.5614808E7
112.0|127.63|172.23|6622560.0|6.5614808E7
147.08|231.57|377.67|6622560.0|6.5614808E7
19.61|220.04|162.42|6622560.0|6.5614808E7
73.51|376.03|36.4|6622560.0|6.5614808E7
270.19|139.94|-1.87|6622560.0|6.5614808E7
360.06|266.98|18.78|6622560.0|6.5614808E7
192.78|108.52|355.25|6622560.0|6.5614808E7
241.93|315.07|59.47|6622560.0|6.5614808E7
354.16|19.67|278.49|6622560.0|6.5614808E7
199.27|217.01|331.42|6622560.0|6.5614808E7
367.19|2.99|164.84|6622560.0|6.5614808E7
273.09|125.7|-14.87|6622560.0|6.5614808E7
364.24|318.75|179.5|6622560.0|6.5614808E7
55.19|97.13|248.76|6622560.0|6.5614808E7
265.18|217.81|260.87|6622560.0|6.5614808E7
262.29|308.01|357.47|6622560.0|6.5614808E7
250.81|4.41|275.45|6622560.0|6.5614808E7
299.28|329.78|335.8|6622560.0|6.5614808E7
223.05|-6.35|247.56|6622560.0|6.5614808E7
-6.84|266.98|197.27|6622560.0|6.5614808E7
170.44|278.0|149.94|6622560.0|6.5614808E7
190.59|142.26|239.85|6622560.0|6.5614808E7
244.74|238.61|237.64|6622560.0|6.5614808E7
39.01|158.26|9.13|6622560.0|6.5614808E7
158.06|360.82|287.39|6622560.0|6.5614808E7
377.62|351.51|22.87|6622560.0|6.5614808E7
337.2|-3.52|34.83|6622560.0|6.5614808E7
172.62|-3.74|210.92|6622560.0|6.5614808E7
367.69|33.5|358.47|6622560.0|6.5614808E7
214.47|0.08|174.53|6622560.0|6.5614808E7
141.42|160.73|331.47|6622560.0|6.5614808E7
205.23|243.62|135.18|6622560.0|6.5614808E7
292.14|292.25|127.29|6622560.0|6.5614808E7
22.75|-6.61|192.57|6622560.0|6.5614808E7
229.67|326.06|234.7|6622560.0|6.5614808E7
368.15|185.88|370.9|6622560.0|6.5614808E7
116.73|151.96|27.98|6622560.0|6.5614808E7
190.09|327.09|146.51|6622560.0|6.5614808E7
204.36|332.13|321.34|6622560.0|6.5614808E7
294.44|44.73|308.87|6622560.0|6.5614808E7
348.57|284.79|322.81|6622560.0|6.5614808E7
245.53|372.6|58.75|6622560.0|6.5614808E7
238.52|199.99|336.26|6622560.0|6.5614808E7
290.2|103.47|247.35|6622560.0|6.5614808E7
120.02|142.66|318.75|6622560.0|6.5614808E7
145.53|373.32|259.9|6622560.0|6.5614808E7
-11.95|54.02|299.11|6622560.0|6.5614808E7
347.52|77.2|76.59|6622560.0|6.5614808E7
232.41|64.99|40.12|6622560.0|6.5614808E7
103.9|31.56|305.86|6622560.0|6.5614808E7
321.08|267.6|103.45|6622560.0|6.5614808E7
50.04|368.15|296.5|6622560.0|6.5614808E7
-9.31|19.07|378.98|6622560.0|6.5614808E7
192.74|354.84|328.43|6622560.0|6.5614808E7
269.18|36.62|51.34|6622560.0|6.5614808E7
113.33|58.65|276.88|6622560.0|6.5614808E7
3.24|292.11|249.96|6622560.0|6.5614808E7
162.05|225.59|340.14|6622560.0|6.5614808E7
142.96|140.8|119.66|6622560.0|6.5614808E7
341.55|286.78|253.0|6622560.0|6.5614808E7
133.45|78.04|232.5|6622560.0|6.5614808E7
79.5|354.87|80.26|6622560.0|6.5614808E7
-17.73|306.96|326.4|6622560.0|6.5614808E7
42.72|344.26|321.14|6622560.0|6.5614808E7
136.24|113.88|38.04|6622560.0|6.5614808E7
313.16|6.41|293.42|6622560.0|6.5614808E7
32.29|113.74|-16.45|6622560.0|6.5614808E7
281.15|371.79|341.44|6622560.0|6.5614808E7
93.47|339.15|335.88|6622560.0|6.5614808E7
304.37|-10.99|106.46|6622560.0|6.5614808E7
57.81|89.22|303.35|6622560.0|6.5614808E7
192.77|359.37|66.85|6622560.0|6.5614808E7
95.0|76.61|192.26|6622560.0|6.5614808E7
50.72|161.38|293.58|6622560.0|6.5614808E7
132.3|335.97|263.05|6622560.0|6.5614808E7
100.34|318.09|107.72|6622560.0|6.5614808E7
325.92|92.25|162.75|6622560.0|6.5614808E7
144.79|13.01|352.49|6622560.0|6.5614808E7
148.62|45.34|306.8|6622560.0|6.5614808E7
-16.37|358.87|365.42|6622560.0|6.5614808E7
177.96|187.28|163.98|6622560.0|6.5614808E7
19.97|184.36|303.23|6622560.0|6.5614808E7
241.39|70.65|-10.33|6622560.0|6.5614808E7
150.47|28.39|214.22|6622560.0|6.5614808E7
348.95|278.89|28.44|6622560.0|6.5614808E7
275.98|-9.49|88.17|6622560.0|6.5614808E7
205.54|142.58|13.58|6622560.0|6.5614808E7
311.14|124.8|95.19|6622560.0|6.5614808E7
314.52|202.17|119.23|6622560.0|6.5614808E7
1.8|263.54|128.66|6622560.0|6.5614808E7
113.89|169.44|366.07|6622560.0|6.5614808E7
374.13|33.65|265.12|6622560.0|6.5614808E7
225.94|22.24|313.02|6622560.0|6.5614808E7
212.22|256.65|307.66|6622560.0|6.5614808E7
168.95|118.77|367.07|6622560.0|6.5614808E7
293.09|277.03|128.73|6622560.0|6.5614808E7
170.67|126.05|377.39|6622560.0|6.5614808E7
159.55|119.85|12.52|6622560.0|6.5614808E7
-4.26|335.86|174.71|6622560.0|6.5614808E7
140.63|168.92|327.02|6622560.0|6.5614808E7
121.33|82.43|357.3|6622560.0|6.5614808E7
57.89|10.17|312.5|6622560.0|6.5614808E7
368.13|316.24|111.5|6622560.0|6.5614808E7
-19.11|242.61|141.2|6622560.0|6.5614808E7
2.72|25.33|272.7|6622560.0|6.5614808E7
106.5|14.34|367.57|6622560.0|6.5614808E7
20.36|112.18|351.24|6622560.0|6.5614808E7
6.03|18.8|29.71|6622560.0|6.5614808E7
294.2|340.13|273.39|6622560.0|6.5614808E7
234.2|-6.89|-6.16|6622560.0|6.5614808E7
311.65|229.03|268.2|6622560.0|6.5614808E7
332.68|276.19|-7.25|6622560.0|6.5614808E7
205.5|99.7|40.91|6622560.0|6.5614808E7
51.45|335.33|2.57|6622560.0|6.5614808E7
365.41|297.63|340.39|6622560.0|6.5614808E7
68.32|111.67|225.76|6622560.0|6.5614808E7
210.63|-0.01|267.57|6622560.0|6.5614808E7
15.49|191.94|187.66|6622560.0|6.5614808E7
339.88|98.37|143.23|6622560.0|6.5614808E7
347.43|133.3|280.81|6622560.0|6.5614808E7
368.98|188.07|162.67|6622560.0|6.5614808E7
102.43|25.97|214.47|6622560.0|6.5614808E7
276.82|195.16|104.27|6622560.0|6.5614808E7
0.73|150.74|139.26|6622560.0|6.5614808E7
241.61|283.82|137.92|6622560.0|6.5614808E7
313.23|234.99|360.52|6622560.0|6.5614808E7
64.64|307.32|176.0|6622560.0|6.5614808E7
371.81|348.48|71.34|6622560.0|6.5614808E7
292.02|187.14|63.72|6622560.0|6.5614808E7
222.54|120.89|248.86|6622560.0|6.5614808E7
107.19|321.17|7.16|6622560.0|6.5614808E7
146.08|263.3|340.55|6622560.0|6.5614808E7
23.31|341.61|168.37|6622560.0|6.5614808E7
97.82|69.55|11.15|6622560.0|6.5614808E7
353.84|315.71|157.59|6622560.0|6.5614808E7
127.06|86.12|372.68|6622560.0|6.5614808E7
132.79|132.04|64.9|6622560.0|6.5614808E7
376.49|369.52|290.11|6622560.0|6.5614808E7
216.23|233.37|100.0|6622560.0|6.5614808E7
287.4|340.28|42.25|6622560.0|6.5614808E7
170.44|60.48|19.58|6622560.0|6.5614808E7
255.16|6.07|138.64|6622560.0|6.5614808E7
96.3|138.63|236.73|6622560.0|6.5614808E7
305.17|11.5|81.87|6622560.0|6.5614808E7
4.27|-4.03|22.86|6622560.0|6.5614808E7
80.05|242.82|188.34|6622560.0|6.5614808E7
11.47|332.98|137.04|6622560.0|6.5614808E7
86.28|164.2|129.0|6622560.0|6.5614808E7
315.86|328.39|198.4|6622560.0|6.5614808E7
1.46|360.38|204.95|6622560.0|6.5614808E7
250.39|271.47|6.62|6622560.0|6.5614808E7
102.31|-0.37|367.3|6622560.0|6.5614808E7
-16.14|158.1|280.42|6622560.0|6.5614808E7
177.98|174.29|8.57|6622560.0|6.5614808E7
-1.25|38.25|270.86|6622560.0|6.5614808E7
147.22|49.87|170.56|6622560.0|6.5614808E7
233.84|314.73|363.79|6622560.0|6.5614808E7
20.41|292.08|41.53|6622560.0|6.5614808E7
59.04|196.88|227.08|6622560.0|6.5614808E7
71.31|51.02|216.93|6622560.0|6.5614808E7
134.51|21.11|170.9|6622560.0|6.5614808E7
60.63|314.44|232.33|6622560.0|6.5614808E7
241.78|199.08|367.58|6622560.0|6.5614808E7
-7.98|255.55|247.12|6622560.0|6.5614808E7
218.89|234.55|201.04|6622560.0|6.5614808E7
277.06|367.12|344.63|6622560.0|6.5614808E7
274.73|95.43|303.64|6622560.0|6.5614808E7
277.81|162.47|195.02|6622560.0|6.5614808E7
324.86|338.29|379.06|6622560.0|6.5614808E7
151.06|130.88|250.44|6622560.0|6.5614808E7
116.38|-12.02|358.24|6622560.0|6.5614808E7
325.37|275.76|104.5|6622560.0|6.5614808E7
242.26|35.19|169.92|6622560.0|6.5614808E7
-3.4|48.97|209.4|6622560.0|6.5614808E7
365.89|234.42|-13.9|6622560.0|6.5614808E7
301.56|327.03|133.08|6622560.0|6.5614808E7
375.18|199.74|66.93|6622560.0|6.5614808E7
81.59|271.94|60.32|6622560.0|6.5614808E7
193.95|37.31|294.44|6622560.0|6.5614808E7
357.75|101.44|330.45|6622560.0|6.5614808E7
176.59|348.7|364.9|6622560.0|6.5614808E7
310.81|154.99|260.79|6622560.0|6.5614808E7
134.78|113.52|-7.48|6622560.0|6.5614808E7
69.68|94.96|336.87|6622560.0|6.5614808E7
-15.61|348.21|195.95|6622560.0|6.5614808E7
-15.28|278.04|116.84|6622560.0|6.5614808E7
2.85|120.57|57.15|6622560.0|6.5614808E7
219.49|242.34|-13.33|6622560.0|6.5614808E7
257.33|238.95|175.24|6622560.0|6.5614808E7
321.41|225.98|78.8|6622560.0|6.5614808E7
309.56|225.34|9.85|6622560.0|6.5614808E7
329.65|267.83|-14.22|6622560.0|6.5614808E7
231.51|161.51|248.32|6622560.0|6.5614808E7
284.52|108.14|142.55|6622560.0|6.5614808E7
166.54|38.81|269.39|6622560.0|6.5614808E7
195.36|142.42|309.89|6622560.0|6.5614808E7
270.6|118.82|264.55|6622560.0|6.5614808E7
74.79|214.51|309.83|6622560.0|6.5614808E7
-12.58|228.95|116.66|6622560.0|6.5614808E7
29.74|212.44|129.28|6622560.0|6.5614808E7
289.28|54.45|113.07|6622560.0|6.5614808E7
179.13|16.78|309.8|6622560.0|6.5614808E7
228.26|373.89|374.89|6622560.0|6.5614808E7
274.61|243.13|153.86|6622560.0|6.5614808E7
291.72|169.35|255.9|6622560.0|6.5614808E7
324.55|360.17|124.65|6622560.0|6.5614808E7
292.85|317.5|41.39|6622560.0|6.5614808E7
306.91|81.6|187.45|6622560.0|6.5614808E7
240.11|234.01|64.26|6622560.0|6.5614808E7
153.45|107.42|229.53|6622560.0|6.5614808E7
6.57|304.17|-1.85|6622560.0|6.5614808E7
245.71|4.0|298.41|6622560.0|6.5614808E7
146.38|28.72|-13.78|6622560.0|6.5614808E7
376.62|249.96|365.87|6622560.0|6.5614808E7
167.75|321.59|375.78|6622560.0|6.5614808E7
315.89|368.04|176.19|6622560.0|6.5614808E7
330.54|52.93|248.41|6622560.0|6.5614808E7
2.78|77.04|178.12|6622560.0|6.5614808E7
163.63|247.7|152.71|6622560.0|6.5614808E7
28.53|113.73|233.46|6622560.0|6.5614808E7
229.15|291.79|246.14|6622560.0|6.5614808E7
373.46|27.35|293.58|6622560.0|6.5614808E7
137.76|208.5|274.05|6622560.0|6.5614808E7
116.21|292.95|0.74|6622560.0|6.5614808E7
188.45|318.23|304.27|6622560.0|6.5614808E7
30.95|279.88|235.97|6622560.0|6.5614808E7
312.12|378.1|77.01|6622560.0|6.5614808E7
73.02|37.14|103.38|6622560.0|6.5614808E7
84.62|261.74|199.51|6622560.0|6.5614808E7
286.64|240.5|120.97|6622560.0|6.5614808E7
166.41|36.73|315.02|6622560.0|6.5614808E7
155.14|328.15|320.25|6622560.0|6.5614808E7
212.58|101.44|231.34|6622560.0|6.5614808E7
90.25|216.31|284.31|6622560.0|6.5614808E7
140.33|146.43|260.95|6622560.0|6.5614808E7
304.52|332.6|93.17|6622560.0|6.5614808E7
191.73|97.94|338.91|6622560.0|6.5614808E7
318.17|68.9|104.99|6622560.0|6.5614808E7
260.52|128.13|18.89|6622560.0|6.5614808E7
50.32|-1.63|44.78|6622560.0|6.5614808E7
170.88|58.25|106.99|6622560.0|6.5614808E7
244.55|292.91|-14.0|6622560.0|6.5614808E7
47.04|5.36|61.26|6622560.0|6.5614808E7
183.91|-12.32|125.78|6622560.0|6.5614808E7
124.39|116.42|-13.52|6622560.0|6.5614808E7
326.38|250.06|354.23|6622560.0|6.5614808E7
358.2|174.53|62.27|6622560.0|6.5614808E7
-18.14|344.6|239.3|6622560.0|6.5614808E7
191.22|314.61|240.02|6622560.0|6.5614808E7
301.4|304.36|147.41|6622560.0|6.5614808E7
170.02|170.16|217.33|6622560.0|6.5614808E7
137.99|291.18|-0.93|6622560.0|6.5614808E7
33.1|19.93|232.13|6622560.0|6.5614808E7
274.6|171.99|108.38|6622560.0|6.5614808E7
372.4|171.44|272.43|6622560.0|6.5614808E7
127.13|64.89|352.8|6622560.0|6.5614808E7
51.03|112.19|-17.12|6622560.0|6.5614808E7
120.52|161.12|300.55|6622560.0|6.5614808E7
186.35|175.79|168.96|6622560.0|6.5614808E7
186.74|161.76|336.82|6622560.0|6.5614808E7
19.01|48.08|236.91|6622560.0|6.5614808E7
94.82|243.1|195.13|6622560.0|6.5614808E7
298.39|303.51|274.99|6622560.0|6.5614808E7
245.47|115.31|152.98|6622560.0|6.5614808E7
237.76|338.25|289.7|6622560.0|6.5614808E7
20.88|-10.75|292.17|6622560.0|6.5614808E7
288.38|-6.93|173.49|6622560.0|6.5614808E7
-10.04|74.35|297.58|6622560.0|6.5614808E7
328.49|118.38|274.92|6622560.0|6.5614808E7
268.14|193.69|2.37|6622560.0|6.5614808E7
310.44|199.56|126.86|6622560.0|6.5614808E7
63.42|284.02|186.48|6622560.0|6.5614808E7
112.71|91.46|364.02|6622560.0|6.5614808E7
314.07|267.42|221.68|6622560.0|6.5614808E7
337.72|124.04|321.49|6622560.0|6.5614808E7
314.85|220.12|41.17|6622560.0|6.5614808E7
57.79|47.74|328.53|6622560.0|6.5614808E7
192.2|162.61|75.26|6622560.0|6.5614808E7
252.98|370.7|286.18|6622560.0|6.5614808E7
131.7|333.07|199.29|6622560.0|6.5614808E7
331.52|352.9|120.16|6622560.0|6.5614808E7
315.58|18.21|150.59|6622560.0|6.5614808E7
4.05|33.97|330.67|6622560.0|6.5614808E7
52.31|365.06|13.2|6622560.0|6.5614808E7
305.62|265.41|215.1|6622560.0|6.5614808E7
42.24|170.59|377.41|6622560.0|6.5614808E7
57.28|362.6|2.71|6622560.0|6.5614808E7
197.72|161.53|300.32|6622560.0|6.5614808E7
138.9|286.85|22.01|6622560.0|6.5614808E7
117.53|173.28|55.13|6622560.0|6.5614808E7
139.24|7.98|350.98|6622560.0|6.5614808E7
311.01|314.65|351.79|6622560.0|6.5614808E7
262.2|304.5|45.19|6622560.0|6.5614808E7
-10.97|218.78|50.82|6622560.0|6.5614808E7
250.2|173.1|110.13|6622560.0|6.5614808E7
119.42|132.6|2.01|6622560.0|6.5614808E7
-15.07|285.33|306.66|6622560.0|6.5614808E7
5.04|301.02|107.9|6622560.0|6.5614808E7
100.22|322.25|2.08|6622560.0|6.5614808E7
360.46|51.39|205.3|6622560.0|6.5614808E7
68.05|123.57|328.84|6622560.0|6.5614808E7
170.75|333.53|295.31|6622560.0|6.5614808E7
173.78|-12.09|48.16|6622560.0|6.5614808E7
146.96|279.96|78.25|6622560.0|6.5614808E7
-6.44|166.41|240.76|6622560.0|6.5614808E7
337.16|29.29|152.39|6622560.0|6.5614808E7
161.78|-14.22|314.48|6622560.0|6.5614808E7
378.49|27.99|230.94|6622560.0|6.5614808E7
316.12|189.21|91.36|6622560.0|6.5614808E7
189.89|264.36|26.04|6622560.0|6.5614808E7
268.69|167.82|-11.39|6622560.0|6.5614808E7
-17.49|307.81|296.27|6622560.0|6.5614808E7
320.36|-9.69|252.96|6622560.0|6.5614808E7
151.03|367.65|185.54|6622560.0|6.5614808E7
14.49|26.79|235.07|6622560.0|6.5614808E7
136.72|330.21|56.46|6622560.0|6.5614808E7
191.96|148.03|97.72|6622560.0|6.5614808E7
360.65|175.11|212.78|6622560.0|6.5614808E7
31.39|125.45|101.97|6622560.0|6.5614808E7
251.61|99.0|93.02|6622560.0|6.5614808E7
292.34|33.72|285.95|6622560.0|6.5614808E7
237.12|81.1|312.95|6622560.0|6.5614808E7
223.89|215.29|15.96|6622560.0|6.5614808E7
87.26|300.55|132.39|6622560.0|6.5614808E7
102.79|379.3|26.88|6622560.0|6.5614808E7
32.13|239.48|29.61|6622560.0|6.5614808E7
209.96|179.37|375.6|6622560.0|6.5614808E7
301.6|337.1|243.12|6622560.0|6.5614808E7
329.26|51.27|126.66|6622560.0|6.5614808E7
149.1|256.53|126.82|6622560.0|6.5614808E7
371.96|50.58|323.0|6622560.0|6.5614808E7
135.84|305.28|337.41|6622560.0|6.5614808E7
266.35|352.69|50.07|6622560.0|6.5614808E7
84.35|145.68|318.02|6622560.0|6.5614808E7
192.9|220.98|37.78|6622560.0|6.5614808E7
193.24|109.67|325.04|6622560.0|6.5614808E7
271.33|180.5|311.25|6622560.0|6.5614808E7
86.73|224.58|348.8|6622560.0|6.5614808E7
176.45|313.89|167.22|6622560.0|6.5614808E7
49.52|352.07|281.12|6622560.0|6.5614808E7
118.24|17.12|288.06|6622560.0|6.5614808E7
178.11|126.16|170.54|6622560.0|6.5614808E7
288.81|243.13|75.44|6622560.0|6.5614808E7
333.44|143.35|156.6|6622560.0|6.5614808E7
270.01|145.05|67.5|6622560.0|6.5614808E7
328.85|175.37|358.3|6622560.0|6.5614808E7
42.56|350.98|335.93|6622560.0|6.5614808E7
31.98|146.27|363.85|6622560.0|6.5614808E7
37.98|65.67|77.08|6622560.0|6.5614808E7
81.79|226.15|114.14|6622560.0|6.5614808E7
148.15|279.96|340.09|6622560.0|6.5614808E7
22.38|245.89|121.43|6622560.0|6.5614808E7
94.98|66.18|370.82|6622560.0|6.5614808E7
27.58|235.6|34.45|6622560.0|6.5614808E7
190.01|366.47|35.25|6622560.0|6.5614808E7
180.86|54.79|-11.49|6622560.0|6.5614808E7
141.38|11.78|322.09|6622560.0|6.5614808E7
230.64|378.45|311.78|6622560.0|6.5614808E7
311.39|216.86|344.0|6622560.0|6.5614808E7
265.71|225.75|34.22|6622560.0|6.5614808E7
17.91|328.35|129.81|6622560.0|6.5614808E7
208.69|132.54|47.29|6622560.0|6.5614808E7
133.33|278.33|73.49|6622560.0|6.5614808E7
293.18|369.42|220.43|6622560.0|6.5614808E7
5.93|250.64|-11.66|6622560.0|6.5614808E7
309.86|43.19|9.5|6622560.0|6.5614808E7
190.48|304.32|21.12|6622560.0|6.5614808E7
197.57|-4.19|240.86|6622560.0|6.5614808E7
22.12|294.16|151.77|6622560.0|6.5614808E7
-2.53|43.96|221.9|6622560.0|6.5614808E7
222.98|55.69|259.52|6622560.0|6.5614808E7
269.82|202.23|239.84|6622560.0|6.5614808E7
121.69|123.25|153.14|6622560.0|6.5614808E7
222.92|248.77|289.68|6622560.0|6.5614808E7
214.74|146.18|120.05|6622560.0|6.5614808E7
304.29|181.4|90.8|6622560.0|6.5614808E7
231.32|155.15|180.7|6622560.0|6.5614808E7
185.46|210.94|92.67|6622560.0|6.5614808E7
325.05|138.16|23.62|6622560.0|6.5614808E7
291.5|-1.2|74.69|6622560.0|6.5614808E7
-1.78|276.69|158.89|6622560.0|6.5614808E7
331.54|193.42|21.12|6622560.0|6.5614808E7
20.94|144.01|348.08|6622560.0|6.5614808E7
346.94|79.28|189.82|6622560.0|6.5614808E7
253.03|135.71|348.26|6622560.0|6.5614808E7
117.51|-11.91|290.16|6622560.0|6.5614808E7
355.65|1.49|53.27|6622560.0|6.5614808E7
271.64|257.01|351.62|6622560.0|6.5614808E7
247.69|211.03|134.63|6622560.0|6.5614808E7
175.7|248.76|27.99|6622560.0|6.5614808E7
377.17|121.83|270.98|6622560.0|6.5614808E7
222.76|54.48|84.52|6622560.0|6.5614808E7
327.96|291.43|268.73|6622560.0|6.5614808E7
94.35|-9.87|360.64|6622560.0|6.5614808E7
252.76|379.7|293.82|6622560.0|6.5614808E7
20.11|130.49|282.63|6622560.0|6.5614808E7
212.49|127.64|289.52|6622560.0|6.5614808E7
378.29|133.25|60.1|6622560.0|6.5614808E7
320.72|20.47|-2.18|6622560.0|6.5614808E7
116.23|154.69|216.89|6622560.0|6.5614808E7
166.53|244.8|221.16|6622560.0|6.5614808E7
315.26|-18.21|362.23|6622560.0|6.5614808E7
214.91|214.19|51.5|6622560.0|6.5614808E7
195.66|276.66|208.98|6622560.0|6.5614808E7
10.61|339.74|62.24|6622560.0|6.5614808E7
307.15|57.74|299.41|6622560.0|6.5614808E7
291.56|17.9|237.3|6622560.0|6.5614808E7
73.42|130.09|107.32|6622560.0|6.5614808E7
230.17|117.06|358.28|6622560.0|6.5614808E7
129.95|333.83|128.93|6622560.0|6.5614808E7
